"Tweet author","Tweet ID","Date posted","Tweet text",URL,Retweets,Favorited,Source
HumbertReincide,"ID 1508363587701682177","Mon Mar 28 08:41:18 +0000 2022"," RT @europapress: Sánchez pide unidad ante el plan de choque para paliar los efectos de la guerra y ""compartir el sentido del mejor patrioti…",https://twitter.com/HumbertReincide/statuses/1508363587701682177,20,0,"Twitter Web App"
HumbertReincide,"ID 1508363515651936259","Mon Mar 28 08:41:00 +0000 2022"," RT @alekandus: @lanavecomunica3 @motoreco_ok Hoy los rusos y ayer los soviéticos son los que siempre lucharon de verdad contra el fascismo…",https://twitter.com/HumbertReincide/statuses/1508363515651936259,11,0,"Twitter Web App"
HumbertReincide,"ID 1508363501261266950","Mon Mar 28 08:40:57 +0000 2022"," RT @lanavecomunica3: Юля Чичерина
La cantante rusa Yulia Chicherina, perseguida por los nazis ucranianos durante 7 años, instaló el Estanda…",https://twitter.com/HumbertReincide/statuses/1508363501261266950,51,0,"Twitter Web App"
HumbertReincide,"ID 1508363446504628226","Mon Mar 28 08:40:44 +0000 2022"," RT @SputnikMundo: Los ministros de Exteriores de 6 países se reúnen en #cumbre en el sur de #Israel https://t.co/fJN3zxRMRd",https://twitter.com/HumbertReincide/statuses/1508363446504628226,2,0,"Twitter Web App"
HumbertReincide,"ID 1508363407413628929","Mon Mar 28 08:40:35 +0000 2022"," RT @ciudadfutura: En Chile, con Boric, están repitiendo la estafa de la nueva política en España de forma acelerada. Luego se preguntarán p…",https://twitter.com/HumbertReincide/statuses/1508363407413628929,238,0,"Twitter Web App"
HumbertReincide,"ID 1508363356293505027","Mon Mar 28 08:40:22 +0000 2022"," RT @viejoUS: Bajo el mandato de Trump, los blancos se peleaban con los negros. Ahora los negros se pelean entre sí. Un claro avance hacia l…",https://twitter.com/HumbertReincide/statuses/1508363356293505027,99,0,"Twitter Web App"
HumbertReincide,"ID 1508363156384587781","Mon Mar 28 08:39:35 +0000 2022"," RT @ciudadfutura: No paran de llegar imágenes de atrocidades a manos de unidades neonazis del Régimen de Kiev. El Gobierno PSOE-UP sigue en…",https://twitter.com/HumbertReincide/statuses/1508363156384587781,645,0,"Twitter Web App"
HumbertReincide,"ID 1508363121311821828","Mon Mar 28 08:39:26 +0000 2022"," RT @viejoUS: Hemos detenido a Will Smith por su injusta agresión a una persona afroamericana. Hemos liberado a Will Smith por su injusta de…",https://twitter.com/HumbertReincide/statuses/1508363121311821828,550,0,"Twitter Web App"
HumbertReincide,"ID 1508362926251511811","Mon Mar 28 08:38:40 +0000 2022"," RT @ciudadfutura: Este ambiente asfixiante tiene responsables: en primer lugar, los gobiernos UE, empezando por el Gobierno español, que ar…",https://twitter.com/HumbertReincide/statuses/1508362926251511811,16,0,"Twitter Web App"
HumbertReincide,"ID 1508362728745967616","Mon Mar 28 08:37:53 +0000 2022"," RT @TronAleks: 📡Según la información publicada por Daily Mail de Londres y corroborada su autenticidad por el New York Times, hay evidencia…",https://twitter.com/HumbertReincide/statuses/1508362728745967616,64,0,"Twitter Web App"
HumbertReincide,"ID 1508362660051623942","Mon Mar 28 08:37:36 +0000 2022"," RT @VTVcanal8: Empresa china BYD presenta monorriel eléctrico para sistema de transporte en Brasil

#28Mar 

https://t.co/r1uaEfhfMb https:…",https://twitter.com/HumbertReincide/statuses/1508362660051623942,27,0,"Twitter Web App"
HumbertReincide,"ID 1508362593941008387","Mon Mar 28 08:37:21 +0000 2022"," RT @EFEnoticias: El Gobierno ha anunciado este lunes que se bonificará con un mínimo de 20 céntimos la compra de cada litro de combustible…",https://twitter.com/HumbertReincide/statuses/1508362593941008387,11,0,"Twitter Web App"
HumbertReincide,"ID 1508362029727367169","Mon Mar 28 08:35:06 +0000 2022"," RT @OLMB14: Acabo de ver el video de los civiles asesinados por Azov en Mariupol, apilados como objetos, y se me ha descompuesto el cuerpo.…",https://twitter.com/HumbertReincide/statuses/1508362029727367169,570,0,"Twitter Web App"
HumbertReincide,"ID 1508361800269578241","Mon Mar 28 08:34:11 +0000 2022"," RT @PajarracoTv: Soñé que yo era Will Smith y en el sueño le metí al bobolongo... https://t.co/FGW2P3VRzX",https://twitter.com/HumbertReincide/statuses/1508361800269578241,21,0,"Twitter Web App"
HumbertReincide,"ID 1508361580920115208","Mon Mar 28 08:33:19 +0000 2022"," RT @europapress: Sánchez dice que ""no puede prometer que no se advertirán los efectos de la guerra en la economía"", pero sí promete que se…",https://twitter.com/HumbertReincide/statuses/1508361580920115208,23,0,"Twitter Web App"
HumbertReincide,"ID 1508361540222787585","Mon Mar 28 08:33:09 +0000 2022"," RT @abc_es: EE.UU. trata de evitar una crisis con Israel ante un inminente acuerdo con Irán https://t.co/IIGjoICh34 Por @alandete",https://twitter.com/HumbertReincide/statuses/1508361540222787585,5,0,"Twitter Web App"
HumbertReincide,"ID 1508361441740533765","Mon Mar 28 08:32:46 +0000 2022"," RT @Dark_nigthh: @codepink Even after years of the US bullying Venezuela, the Venezuelan people remain open to diplomacy with the US. Biden…",https://twitter.com/HumbertReincide/statuses/1508361441740533765,16,0,"Twitter Web App"
HumbertReincide,"ID 1508361396228169736","Mon Mar 28 08:32:35 +0000 2022"," Cada pueblo tiene al gobernante que se merece 😐 https://t.co/VU0ogJSjag",https://twitter.com/HumbertReincide/statuses/1508361396228169736,0,0,"Twitter Web App"
HumbertReincide,"ID 1508361105843929103","Mon Mar 28 08:31:26 +0000 2022"," RT @descifraguerra: 🇺🇾 El oficialismo vence en un reñido referéndum. Ajustada victoria del ""NO"" (51,2%) a la derogación de la LUC. El presi…",https://twitter.com/HumbertReincide/statuses/1508361105843929103,8,0,"Twitter Web App"
HumbertReincide,"ID 1508361059756908551","Mon Mar 28 08:31:15 +0000 2022"," RT @descifraguerra: 🇺🇾 Uruguay llega al referéndum de este domingo con un empate casi total entre el ""SÍ"" a la derogación y el ""NO"" apoyado…",https://twitter.com/HumbertReincide/statuses/1508361059756908551,9,0,"Twitter Web App"
HumbertReincide,"ID 1508360962696482822","Mon Mar 28 08:30:52 +0000 2022"," RT @europapress: Sánchez anuncia que España y Portugal presentarán esta misma semana un precio de referencia para el gas y espera que sirva…",https://twitter.com/HumbertReincide/statuses/1508360962696482822,19,0,"Twitter Web App"
HumbertReincide,"ID 1508360831494463494","Mon Mar 28 08:30:20 +0000 2022"," RT @anitamontagne3: No hay sorpresas, EEUU y los intereses de los Biden directamente relacionados con el Gas y la guerra en Ucrania, además…",https://twitter.com/HumbertReincide/statuses/1508360831494463494,1,0,"Twitter Web App"
HumbertReincide,"ID 1508360788116975619","Mon Mar 28 08:30:10 +0000 2022"," RT @UNoticias: #Guárico Mas de 40 profesionales médicos atenderán a más de 14 mil habitantes de la zona https://t.co/m39Lpj0XWk",https://twitter.com/HumbertReincide/statuses/1508360788116975619,1,0,"Twitter Web App"
HumbertReincide,"ID 1508360757804769285","Mon Mar 28 08:30:03 +0000 2022"," RT @EFEnoticias: Un grupo de transportistas autónomos que rechazan el acuerdo alcanzado por el Gobierno con el Comité Estatal de Transporte…",https://twitter.com/HumbertReincide/statuses/1508360757804769285,5,0,"Twitter Web App"
HumbertReincide,"ID 1508360698174312451","Mon Mar 28 08:29:49 +0000 2022"," RT @spriter99880: In Lucku big fire after blows last night https://t.co/NKj3ShC99b",https://twitter.com/HumbertReincide/statuses/1508360698174312451,9,0,"Twitter Web App"
HumbertReincide,"ID 1508360665555156993","Mon Mar 28 08:29:41 +0000 2022"," RT @spriter99880: Gostomel airport https://t.co/gL8XYce7DF",https://twitter.com/HumbertReincide/statuses/1508360665555156993,16,0,"Twitter Web App"
HumbertReincide,"ID 1508360533623324672","Mon Mar 28 08:29:09 +0000 2022"," RT @spriter99880: Crossing the Seversky Donets south of Izyum, towards Slavjansk https://t.co/LDPJCEuE9v",https://twitter.com/HumbertReincide/statuses/1508360533623324672,15,0,"Twitter Web App"
HumbertReincide,"ID 1508360508902199302","Mon Mar 28 08:29:03 +0000 2022"," RT @spriter99880: Mariupol airport https://t.co/8h1qJrVEqC",https://twitter.com/HumbertReincide/statuses/1508360508902199302,21,0,"Twitter Web App"
HumbertReincide,"ID 1508360468712280070","Mon Mar 28 08:28:54 +0000 2022"," RT @dhernandezlarez: Estos son los verdaderos héroes hacedores de patria, quienes nos representan, formados por el estado y para defender a…",https://twitter.com/HumbertReincide/statuses/1508360468712280070,799,0,"Twitter Web App"
HumbertReincide,"ID 1508360446985789449","Mon Mar 28 08:28:49 +0000 2022"," RT @mielconcoco: Todos debemos apoyar a Z",https://twitter.com/HumbertReincide/statuses/1508360446985789449,33,0,"Twitter Web App"
HumbertReincide,"ID 1508360403167977474","Mon Mar 28 08:28:38 +0000 2022"," RT @spriter99880: Blows in Kharkov https://t.co/BSi2gWyVKh",https://twitter.com/HumbertReincide/statuses/1508360403167977474,7,0,"Twitter Web App"
HumbertReincide,"ID 1508360336528887808","Mon Mar 28 08:28:22 +0000 2022"," RT @CGMeifangZhang: #UkraineCrisis The #Ukraine crisis exerted great impact on the lives of #Europeans. W/ price increases &amp;panic buying du…",https://twitter.com/HumbertReincide/statuses/1508360336528887808,39,0,"Twitter Web App"
HumbertReincide,"ID 1508360316681338884","Mon Mar 28 08:28:18 +0000 2022"," RT @spriter99880: Blows in Lucku https://t.co/bS0CE5c8mW",https://twitter.com/HumbertReincide/statuses/1508360316681338884,6,0,"Twitter Web App"
HumbertReincide,"ID 1508360099424784389","Mon Mar 28 08:27:26 +0000 2022"," RT @ActualidadRT: Así florecen los melocotoneros en España

En Aitona, donde hay más de 8.500 hectáreas de árboles frutales, hace 10 años p…",https://twitter.com/HumbertReincide/statuses/1508360099424784389,25,0,"Twitter Web App"
HumbertReincide,"ID 1508360025101717507","Mon Mar 28 08:27:08 +0000 2022"," RT @DonbassMedia: Durante el día de hoy, 681 personas han sido evacuadas de Mariúpol, incluidos 142 niños.

Actualmente se encuentran en el…",https://twitter.com/HumbertReincide/statuses/1508360025101717507,42,0,"Twitter Web App"
HumbertReincide,"ID 1508359154037145603","Mon Mar 28 08:23:40 +0000 2022"," RT @EFEnoticias: El presidente del Gobierno, Pedro Sánchez, ha anunciado un plan de choque contra las consecuencias económicas de la guerra…",https://twitter.com/HumbertReincide/statuses/1508359154037145603,10,0,"Twitter Web App"
HumbertReincide,"ID 1508359042665697285","Mon Mar 28 08:23:14 +0000 2022"," RT @almayadeen_es: Manifestación en Madrid para denunciar el apoyo de España a Marruecos https://t.co/weCXzfcKok #Madrid #España #Marruecos…",https://twitter.com/HumbertReincide/statuses/1508359042665697285,4,0,"Twitter Web App"
HumbertReincide,"ID 1508359019622244353","Mon Mar 28 08:23:08 +0000 2022"," RT @lainesoy: Yo estoy perpleja, acabaréis diciendo que Mauthausen era un gulag ruso.",https://twitter.com/HumbertReincide/statuses/1508359019622244353,76,0,"Twitter Web App"
HumbertReincide,"ID 1508358051237183489","Mon Mar 28 08:19:18 +0000 2022"," RT @cgtnenespanol: En el Abierto de Miami, el australiano Nick Kyrgios venció sin problemas al italiano Fabio Fognini y pasa a octavos de f…",https://twitter.com/HumbertReincide/statuses/1508358051237183489,2,0,"Twitter Web App"
HumbertReincide,"ID 1508358028499771396","Mon Mar 28 08:19:12 +0000 2022"," RT @Karenmendezl: Investigación muestra el masivo sistema de propaganda con empresas internacionales de relaciones públicas que Ucrania usa…",https://twitter.com/HumbertReincide/statuses/1508358028499771396,6,0,"Twitter Web App"
HumbertReincide,"ID 1508357690040410113","Mon Mar 28 08:17:51 +0000 2022"," RT @ActualidadRT: El número de hipotecas sobre viviendas en España creció en enero un 29,4 % https://t.co/ghv8fTBtlk https://t.co/FmJZMx3BFv",https://twitter.com/HumbertReincide/statuses/1508357690040410113,15,0,"Twitter Web App"
HumbertReincide,"ID 1508357662186086411","Mon Mar 28 08:17:45 +0000 2022"," RT @DonbassMedia: Las banderas de la Federación Rusa y la República Popular de Donetsk ondean en el Cuartel General del Batallón Azov en Ma…",https://twitter.com/HumbertReincide/statuses/1508357662186086411,169,0,"Twitter Web App"
HumbertReincide,"ID 1508357641982124032","Mon Mar 28 08:17:40 +0000 2022"," RT @SputnikMundo: #Rusia derriba otros 5 aviones de combate ucranianos y casi 20 drones en un día https://t.co/ajilrD3N90",https://twitter.com/HumbertReincide/statuses/1508357641982124032,37,0,"Twitter Web App"
HumbertReincide,"ID 1508357585145061376","Mon Mar 28 08:17:26 +0000 2022"," RT @anitamontagne3: Y el #oscar para mejor ficción es para: Los Oscar guardando un momento de silencio por Ucrania pero sin decir nada por…",https://twitter.com/HumbertReincide/statuses/1508357585145061376,1,0,"Twitter Web App"
HumbertReincide,"ID 1508356263679250436","Mon Mar 28 08:12:11 +0000 2022"," RT @declassifiedUK: ""Export controls are primarily mobilised by the state to manage controversy once criticism emerges from civil society a…",https://twitter.com/HumbertReincide/statuses/1508356263679250436,7,0,"Twitter Web App"
HumbertReincide,"ID 1508356150445715461","Mon Mar 28 08:11:44 +0000 2022"," RT @declassifiedUK: 👀Important new report on UK arms exports by Prof. @StavrianakisA -- 

""Export controls serve a primarily legitimising f…",https://twitter.com/HumbertReincide/statuses/1508356150445715461,20,0,"Twitter Web App"
HumbertReincide,"ID 1508356117495271427","Mon Mar 28 08:11:36 +0000 2022"," RT @Agencia_Sana: ¿Quiénes son los neonazis y de dónde proviene este movimiento?

Los partidarios de este movimiento comenzaron a extenders…",https://twitter.com/HumbertReincide/statuses/1508356117495271427,21,0,"Twitter Web App"
HumbertReincide,"ID 1508356086709035015","Mon Mar 28 08:11:29 +0000 2022"," RT @GipsyGastello: Si eres estúpido.",https://twitter.com/HumbertReincide/statuses/1508356086709035015,2,0,"Twitter Web App"
HumbertReincide,"ID 1508356025069494274","Mon Mar 28 08:11:14 +0000 2022"," RT @agent_of_change: ""We want an African military to defend Africa, we want a single African currency, we want one African passport to trav…",https://twitter.com/HumbertReincide/statuses/1508356025069494274,942,0,"Twitter Web App"
HumbertReincide,"ID 1508355903996768257","Mon Mar 28 08:10:46 +0000 2022"," RT @VTVcanal8: Pago de la gasolina subsidiada se realizará sólo por biopago

#28Mar 

https://t.co/eGv2hO8T2T https://t.co/2kIg2PSBCj",https://twitter.com/HumbertReincide/statuses/1508355903996768257,30,0,"Twitter Web App"
HumbertReincide,"ID 1508355762476695556","Mon Mar 28 08:10:12 +0000 2022"," RT @OLMB14: ""Varios periodistas independientes"": Es decir, a sueldo de Occidente. Aquí es mejor, no hace falta que prohiban nada, directame…",https://twitter.com/HumbertReincide/statuses/1508355762476695556,26,0,"Twitter Web App"
HumbertReincide,"ID 1508354934609268739","Mon Mar 28 08:06:54 +0000 2022"," RT @ciudadfutura: Casi tan preocupante como lo que se describe en este tuit son muchas respuestas al mismo. No me cabe duda de que muchos c…",https://twitter.com/HumbertReincide/statuses/1508354934609268739,52,0,"Twitter Web App"
HumbertReincide,"ID 1508354829793513472","Mon Mar 28 08:06:29 +0000 2022"," RT @IrinaMar10: Las Fuerzas Armadas de Ucrania ""explicaron"" por qué el ejército ruso atacó el depósito de petróleo y la planta blindada en…",https://twitter.com/HumbertReincide/statuses/1508354829793513472,305,0,"Twitter Web App"
HumbertReincide,"ID 1508354786210586627","Mon Mar 28 08:06:19 +0000 2022"," RT @damian_marcelo4: Nunca olviden que EEUU apoyo a Inglaterra en Malvinas...
Para Rusia y China siempre fueron y son Argentinas...",https://twitter.com/HumbertReincide/statuses/1508354786210586627,272,0,"Twitter Web App"
HumbertReincide,"ID 1508354691448647684","Mon Mar 28 08:05:56 +0000 2022"," RT @Moringadas2016: otras de sus predicciones famosas está el inicio y fin de las 2 guerras mundiales, la disolución de la URSS, caída del…",https://twitter.com/HumbertReincide/statuses/1508354691448647684,3,0,"Twitter Web App"
HumbertReincide,"ID 1508354645038612480","Mon Mar 28 08:05:45 +0000 2022"," RT @Moringadas2016: WTC ""dos hermanos americanos"" pero además habla de ""Lobos entre los arbustos"" es decir los culpables ""los lobos"" serán…",https://twitter.com/HumbertReincide/statuses/1508354645038612480,3,0,"Twitter Web App"
HumbertReincide,"ID 1508354591821287427","Mon Mar 28 08:05:33 +0000 2022"," RT @Moringadas2016: 1989 predijo los auto atentados de las torres gemelas, : ""Dos aves metálicas chocarán contra los hermanos americanos, l…",https://twitter.com/HumbertReincide/statuses/1508354591821287427,2,0,"Twitter Web App"
